tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,44,0,0,0,0,1,15,4,8,2,3,-14,0,42,45,34.23359044,-88.91956834,123.1531588
0,45,0,0,0,0,1,15,4,10,-1,3,-16,0,42,45,34.23359044,-92.6162613,126.8498517
0,46,0,0,0,0,1,15,4,8,2,3,-14,0,42,45,34.23359044,-88.91956834,123.1531588
0,47,0,0,0,0,1,15,4,9,2,2,-14,0,42,45,34.23359044,-90.46507218,124.6986626
0,49,0,0,0,0,1,15,4,7,3,3,-14,0,42,45,34.23359044,-87.42156315,121.6551536
0,50,0,0,0,0,1,15,4,8,1,3,-12,0,42,45,34.23359044,-87.54783606,121.7814265
0,51,0,0,0,0,1,15,3,12,7,6,-10,0,42,45,34.23359044,-82.6841442,116.9177346
0,52,0,0,0,0,1,15,4,10,0,3,-11,0,42,45,34.23359044,-89.81722231,124.0508128
0,53,0,0,0,0,1,15,4,6,2,3,-16,0,42,45,34.23359044,-88.60897793,122.8425684
0,54,0,0,0,0,1,15,4,5,4,3,-14,0,42,45,34.23359044,-85.49337631,119.7269667
0,55,0,0,0,0,1,15,4,10,-2,3,-12,0,42,45,34.23359044,-90.37703011,124.6106206
0,56,0,0,0,0,1,15,4,7,2,3,-15,0,42,45,34.23359044,-88.05254546,122.2861359
0,57,0,0,0,0,1,15,4,8,4,3,-13,0,42,45,34.23359044,-88.2337022,122.4672926
0,58,0,0,0,0,1,15,2,11,13,9,-16,0,42,45,34.23359044,-78.64725892,112.8808494
0,59,0,0,0,0,1,15,3,6,11,7,-14,0,42,45,34.23359044,-79.75676822,113.9903587
0,60,0,0,0,0,1,15,3,10,6,5,-18,0,42,45,34.23359044,-84.54501528,118.7786057
0,61,0,0,0,0,1,15,2,11,13,8,-16,0,42,45,34.23359044,-78.64725892,112.8808494
0,62,0,0,0,0,1,15,4,8,2,3,-15,0,42,45,34.23359044,-89.53362326,123.7672137
0,63,0,0,0,0,1,15,2,7,18,13,-12,0,42,45,34.23359044,-72.78515935,107.0187498
0,64,0,0,0,0,1,15,3,9,7,5,-14,0,42,45,34.23359044,-81.87959532,116.1131858
0,65,0,0,0,0,1,15,3,7,11,8,-14,0,42,45,34.23359044,-80.4379456,114.671536
0,66,0,0,0,0,1,15,3,5,12,7,-15,0,42,45,34.23359044,-79.57892001,113.8125104
0,67,0,0,0,0,1,15,4,10,-4,3,-14,0,42,45,34.23359044,-91.49664571,125.7302361
0,68,0,0,0,0,1,15,4,8,2,3,-14,0,42,45,34.23359044,-88.91956834,123.1531588
0,69,0,0,0,0,1,15,3,6,12,8,-14,0,42,45,34.23359044,-79.75676822,113.9903587
0,70,0,0,0,0,1,15,2,9,15,11,-15,0,42,45,34.23359044,-76.12549747,110.3590879
0,71,0,0,0,0,1,15,2,10,14,11,-14,0,42,45,34.23359044,-76.44599676,110.6795872
0,72,0,0,0,0,1,15,3,4,14,9,-15,0,42,45,34.23359044,-78.38719814,112.6207886
0,73,0,0,0,0,1,15,4,6,6,5,-14,0,42,45,34.23359044,-87.03582707,121.2694175
0,74,0,0,0,0,1,15,3,7,11,8,-14,0,42,45,34.23359044,-80.4379456,114.671536
0,75,0,0,0,0,1,15,4,7,3,4,-14,0,42,45,34.23359044,-87.42156315,121.6551536
0,76,0,0,0,0,1,15,2,11,14,10,-12,0,42,45,34.23359044,-76.61845859,110.852049
0,78,0,0,0,0,1,15,2,9,17,12,-12,0,42,45,34.23359044,-74.48842588,108.7220163
0,79,0,0,0,0,1,15,3,10,8,7,-15,0,42,45,34.23359044,-83.06851613,117.3021066
0,80,0,0,0,0,1,15,3,9,8,6,-14,0,42,45,34.23359044,-81.87959532,116.1131858
0,81,0,0,0,0,1,15,4,6,5,4,-12,0,42,45,34.23359044,-85.44018572,119.6737762
0,82,0,0,0,0,1,15,3,9,11,7,-11,0,42,45,34.23359044,-80.6285992,114.8621896
0,83,0,0,0,0,1,15,2,8,16,11,-15,0,42,45,34.23359044,-75.11671124,109.3503017
0,84,0,0,0,0,1,15,4,7,3,3,-14,0,42,45,34.23359044,-87.42156315,121.6551536
0,85,0,0,0,0,1,15,2,12,13,10,-12,0,42,45,34.23359044,-77.5269174,111.7605078
0,86,0,0,0,0,1,15,2,9,16,12,-14,0,42,45,34.23359044,-75.57979864,109.8133891
0,87,0,0,0,0,1,15,3,8,10,8,-13,0,42,45,34.23359044,-80.72202628,114.9556167
0,88,0,0,0,0,1,15,4,6,6,4,-12,0,42,45,34.23359044,-85.44018572,119.6737762
0,89,0,0,0,0,1,15,4,10,-5,4,-14,0,42,45,34.23359044,-91.49664571,125.7302361
0,90,0,0,0,0,1,15,2,11,14,10,-14,0,42,45,34.23359044,-77.63285876,111.8664492
0,91,0,0,0,0,1,15,2,11,12,9,-15,0,42,45,34.23359044,-78.14005884,112.3736493
0,92,0,0,0,0,1,15,3,10,7,5,-14,0,42,45,34.23359044,-82.63892356,116.872514
0,93,0,0,0,0,1,15,3,5,12,7,-15,0,42,45,34.23359044,-79.57892001,113.8125104
0,94,0,0,0,0,1,15,3,5,12,10,-14,0,42,45,34.23359044,-79.16967623,113.4032667
0,95,0,0,0,0,1,15,3,12,7,5,-11,0,42,45,34.23359044,-83.16160981,117.3952003
0,96,0,0,0,0,1,15,2,7,17,12,-14,0,42,45,34.23359044,-73.88518756,108.118778
0,97,0,0,0,0,1,15,3,7,10,8,-15,0,42,45,34.23359044,-80.87228554,115.105876
0,98,0,0,0,0,1,15,3,11,8,6,-11,0,42,45,34.23359044,-82.25807865,116.4916691
0,99,0,0,0,0,1,15,3,12,6,5,-14,0,42,45,34.23359044,-84.82845586,119.0620463
0,0,0,0,0,0,1,15,4,7,1,3,-12,0,41,44,34.22719283,-86.29216863,120.5193615
0,1,0,0,0,0,1,15,4,4,5,4,-16,0,41,44,34.22719283,-85.79141936,120.0186122
0,2,0,0,0,0,1,15,4,8,2,3,-15,0,41,44,34.22719283,-89.65405608,123.8812489
0,6,0,0,0,0,1,15,4,10,-1,3,-10,0,41,44,34.22719283,-89.37184513,123.599038
0,7,0,0,0,0,1,15,4,10,-5,0,-15,0,41,44,34.22719283,-92.17088412,126.398077
0,11,0,0,0,0,1,15,4,8,-1,3,-14,0,41,44,34.22719283,-89.06279754,123.2899904
0,13,0,0,0,0,1,15,4,5,2,3,-18,0,41,44,34.22719283,-88.58905817,122.816251
0,14,0,0,0,0,1,15,3,11,2,3,-18,0,41,44,34.22719283,-86.47196915,120.699162
0,16,0,0,0,0,1,15,4,6,0,3,-14,0,41,44,34.22719283,-87.20156018,121.428753
0,18,0,0,0,0,1,15,3,14,3,3,-15,0,41,44,34.22719283,-88.72417211,122.9513649
0,19,0,0,0,0,1,15,4,6,3,3,-15,0,41,44,34.22719283,-87.98813562,122.2153285
0,20,0,0,0,0,1,15,4,6,3,3,-14,0,41,44,34.22719283,-87.20156018,121.428753
0,25,0,0,0,0,1,15,3,10,4,4,-18,0,41,44,34.22719283,-84.69125559,118.9184484
0,26,0,0,0,0,1,15,4,6,2,3,-15,0,41,44,34.22719283,-87.98813562,122.2153285
0,29,0,0,0,0,1,15,4,10,-7,2,-14,0,41,44,34.22719283,-91.61107633,125.8382692
0,30,0,0,0,0,1,15,4,8,2,3,-14,0,41,44,34.22719283,-89.06279754,123.2899904
0,31,0,0,0,0,1,15,3,11,7,6,-14,0,41,44,34.22719283,-83.68169457,117.9088874
0,32,0,0,0,0,1,15,3,8,9,7,-15,0,41,44,34.22719283,-81.68631761,115.9135104
0,34,0,0,0,0,1,15,4,9,1,3,-16,0,41,44,34.22719283,-91.6372161,125.8644089
0,36,0,0,0,0,1,15,4,10,2,3,-12,0,41,44,34.22719283,-90.49146073,124.7186536
0,38,0,0,0,0,1,15,4,9,1,3,-16,0,41,44,34.22719283,-91.6372161,125.8644089
0,40,0,0,0,0,1,15,4,8,0,3,-16,0,41,44,34.22719283,-90.23075969,124.4579525
0,42,0,0,0,0,1,15,4,6,1,3,-17,0,41,44,34.22719283,-89.44166195,123.6688548
0,43,0,0,0,0,1,15,4,6,4,3,-18,0,41,44,34.22719283,-89.99707194,124.2242648
0,44,0,0,0,0,1,15,4,10,0,3,-14,0,41,44,34.22719283,-91.61107633,125.8382692
0,46,0,0,0,0,1,15,4,5,4,3,-15,0,41,44,34.22719283,-86.39530154,120.6224944
0,47,0,0,0,0,1,15,4,9,0,3,-13,0,41,44,34.22719283,-90.04385102,124.2710439
0,49,0,0,0,0,1,15,4,7,3,3,-14,0,41,44,34.22719283,-87.55413324,121.7813261
0,50,0,0,0,0,1,15,4,6,5,4,-12,0,41,44,34.22719283,-85.60586023,119.8330531
0,51,0,0,0,0,1,15,3,11,6,5,-13,0,41,44,34.22719283,-83.23351287,117.4607057
0,53,0,0,0,0,1,15,4,5,3,3,-12,0,41,44,34.22719283,-84.12307245,118.3502653
0,54,0,0,0,0,1,15,4,9,0,3,-11,0,41,44,34.22719283,-88.88800727,123.1152001
0,55,0,0,0,0,1,15,4,7,3,3,-13,0,41,44,34.22719283,-86.92315094,121.1503438
0,56,0,0,0,0,1,15,4,9,-1,3,-15,0,41,44,34.22719283,-91.10609441,125.3332872
0,57,0,0,0,0,1,15,3,10,9,6,-12,0,41,44,34.22719283,-81.85572644,116.0829193
0,58,0,0,0,0,1,15,3,5,13,8,-14,0,41,44,34.22719283,-79.23834749,113.4655403
0,59,0,0,0,0,1,15,4,8,3,3,-9,0,41,44,34.22719283,-85.61159303,119.8387859
0,60,0,0,0,0,1,15,3,5,13,8,-15,0,41,44,34.22719283,-79.64759126,113.8747841
0,61,0,0,0,0,1,15,3,7,10,6,-14,0,41,44,34.22719283,-80.51200229,114.7391951
0,62,0,0,0,0,1,15,3,6,12,8,-12,0,41,44,34.22719283,-78.91497051,113.1421633
0,63,0,0,0,0,1,15,1,8,20,16,-15,0,41,44,34.22719283,-68.60109323,102.8282861
0,64,0,0,0,0,1,15,3,10,6,4,-17,0,41,44,34.22719283,-84.00368929,118.2308821
0,65,0,0,0,0,1,15,4,5,4,4,-14,0,41,44,34.22719283,-85.64669798,119.8738908
0,66,0,0,0,0,1,15,3,9,10,7,-12,0,41,44,34.22719283,-81.12119007,115.3483829
0,67,0,0,0,0,1,15,4,9,0,3,-14,0,41,44,34.22719283,-90.57497271,124.8021655
0,68,0,0,0,0,1,15,3,10,6,4,-18,0,41,44,34.22719283,-84.69125559,118.9184484
0,69,0,0,0,0,1,15,3,4,13,10,-16,0,41,44,34.22719283,-79.0100992,113.237292
0,70,0,0,0,0,1,15,2,10,15,10,-16,0,41,44,34.22719283,-77.53990273,111.7670956
0,71,0,0,0,0,1,15,2,9,15,11,-15,0,41,44,34.22719283,-76.20718947,110.4343823
0,72,0,0,0,0,1,15,3,9,9,5,-13,0,41,44,34.22719283,-81.5371573,115.7643501
0,73,0,0,0,0,1,15,4,7,4,4,-13,0,41,44,34.22719283,-86.92315094,121.1503438
0,74,0,0,0,0,1,15,3,6,11,8,-15,0,41,44,34.22719283,-80.25408673,114.4812796
0,75,0,0,0,0,1,15,3,10,7,5,-18,0,41,44,34.22719283,-84.69125559,118.9184484
0,76,0,0,0,0,1,15,2,10,13,9,-18,0,41,44,34.22719283,-78.55660594,112.7837988
0,77,0,0,0,0,1,15,4,7,4,3,-15,0,41,44,34.22719283,-88.18511554,122.4123084
0,78,0,0,0,0,1,15,2,11,14,10,-12,0,41,44,34.22719283,-76.69629226,110.9234851
0,79,0,0,0,0,1,15,4,5,6,5,-12,0,41,44,34.22719283,-84.12307245,118.3502653
0,80,0,0,0,0,1,15,4,5,4,4,-12,0,41,44,34.22719283,-84.12307245,118.3502653
0,81,0,0,0,0,1,15,3,8,9,6,-15,0,41,44,34.22719283,-81.68631761,115.9135104
0,82,0,0,0,0,1,15,3,8,10,7,-15,0,41,44,34.22719283,-81.68631761,115.9135104
0,83,0,0,0,0,1,15,2,11,15,10,-12,0,41,44,34.22719283,-76.69629226,110.9234851
0,84,0,0,0,0,1,15,3,11,7,5,-15,0,41,44,34.22719283,-84.12987627,118.3570691
0,85,0,0,0,0,1,15,2,10,15,10,-14,0,41,44,34.22719283,-76.52319953,110.7503924
0,86,0,0,0,0,1,15,2,7,17,13,-14,0,41,44,34.22719283,-73.96554918,108.192742
0,87,0,0,0,0,1,15,3,6,12,8,-14,0,41,44,34.22719283,-79.82879431,114.0559871
0,88,0,0,0,0,1,15,4,7,4,4,-15,0,41,44,34.22719283,-88.18511554,122.4123084
0,90,0,0,0,0,1,15,2,12,14,10,-9,0,41,44,34.22719283,-76.06459218,110.291785
0,91,0,0,0,0,1,15,2,11,12,10,-14,0,41,44,34.22719283,-77.71069243,111.9378853
0,92,0,0,0,0,1,15,4,4,6,5,-15,0,41,44,34.22719283,-85.04497337,119.2721662
0,93,0,0,0,0,1,15,3,10,8,4,-15,0,41,44,34.22719283,-83.14450415,117.371697
0,94,0,0,0,0,1,15,2,11,14,11,-15,0,41,44,34.22719283,-78.21789251,112.4450853
0,95,0,0,0,0,1,15,4,8,3,3,-14,0,41,44,34.22719283,-89.06279754,123.2899904
0,96,0,0,0,0,1,15,2,9,16,11,-13,0,41,44,34.22719283,-75.11580773,109.3430006
0,97,0,0,0,0,1,15,2,11,13,9,-17,0,41,44,34.22719283,-79.21569236,113.4428852
0,98,0,0,0,0,1,15,3,11,6,6,-14,0,41,44,34.22719283,-83.68169457,117.9088874
0,99,0,0,0,0,1,15,3,11,6,5,-15,0,41,44,34.22719283,-84.12987627,118.3570691
0,0,0,0,0,0,1,15,4,4,4,4,-15,0,42,44,34.23359044,-85.04497337,119.2785638
0,1,0,0,0,0,1,15,4,5,5,4,-14,0,42,44,34.23359044,-85.64669798,119.8802884
0,2,0,0,0,0,1,15,4,10,-2,3,-12,0,42,44,34.23359044,-90.49146073,124.7250512
0,5,0,0,0,0,1,15,4,12,-5,3,-12,0,42,44,34.23359044,-92.36385246,126.5974429
0,6,0,0,0,0,1,15,4,10,-1,3,-16,0,42,44,34.23359044,-92.73069192,126.9642824
0,8,0,0,0,0,1,15,4,9,-1,3,-14,0,42,44,34.23359044,-90.57497271,124.8085632
0,11,0,0,0,0,1,15,4,8,-2,2,-15,0,42,44,34.23359044,-89.65405608,123.8876465
0,12,0,0,0,0,1,15,4,8,-2,3,-14,0,42,44,34.23359044,-89.06279754,123.296388
0,13,0,0,0,0,1,15,4,5,3,3,-14,0,42,44,34.23359044,-85.64669798,119.8802884
0,14,0,0,0,0,1,15,4,9,-2,3,-13,0,42,44,34.23359044,-90.04385102,124.2774415
0,16,0,0,0,0,1,15,4,8,-1,3,-14,0,42,44,34.23359044,-89.06279754,123.296388
0,18,0,0,0,0,1,15,4,6,5,3,-12,0,42,44,34.23359044,-85.60586023,119.8394507
0,19,0,0,0,0,1,15,4,7,3,3,-12,0,42,44,34.23359044,-86.29216863,120.5257591
0,20,0,0,0,0,1,15,4,9,0,3,-11,0,42,44,34.23359044,-88.88800727,123.1215977
0,24,0,0,0,0,1,15,4,12,-1,3,-9,0,42,44,34.23359044,-90.72673445,124.9603249
0,25,0,0,0,0,1,15,4,5,4,4,-13,0,42,44,34.23359044,-84.87622773,119.1098182
0,26,0,0,0,0,1,15,4,9,1,3,-14,0,42,44,34.23359044,-90.57497271,124.8085632
0,30,0,0,0,0,1,15,3,11,5,4,-15,0,42,44,34.23359044,-84.12987627,118.3634667
0,31,0,0,0,0,1,15,3,10,8,6,-14,0,42,44,34.23359044,-82.71491158,116.948502
0,32,0,0,0,0,1,15,3,11,7,5,-12,0,42,44,34.23359044,-82.78533117,117.0189216
0,36,0,0,0,0,1,15,4,8,2,3,-11,0,42,44,34.23359044,-87.00519913,121.2387896
0,38,0,0,0,0,1,15,4,9,-1,3,-15,0,42,44,34.23359044,-91.10609441,125.3396848
0,40,0,0,0,0,1,15,4,9,1,3,-12,0,42,44,34.23359044,-89.51272933,123.7463198
0,42,0,0,0,0,1,15,4,7,1,3,-14,0,42,44,34.23359044,-87.55413324,121.7877237
0,43,0,0,0,0,1,15,4,9,0,3,-12,0,42,44,34.23359044,-89.51272933,123.7463198
0,44,0,0,0,0,1,15,4,10,-1,3,-13,0,42,44,34.23359044,-91.05126853,125.284859
0,45,0,0,0,0,1,15,4,8,1,3,-15,0,42,44,34.23359044,-89.65405608,123.8876465
0,46,0,0,0,0,1,15,4,5,3,3,-14,0,42,44,34.23359044,-85.64669798,119.8802884
0,48,0,0,0,0,1,15,4,9,-1,3,-15,0,42,44,34.23359044,-91.10609441,125.3396848
0,49,0,0,0,0,1,15,4,7,3,3,-15,0,42,44,34.23359044,-88.18511554,122.418706
0,50,0,0,0,0,1,15,3,10,7,5,-17,0,42,44,34.23359044,-84.00368929,118.2372797
0,51,0,0,0,0,1,15,4,5,4,3,-14,0,42,44,34.23359044,-85.64669798,119.8802884
0,52,0,0,0,0,1,15,4,7,0,3,-18,0,42,44,34.23359044,-90.02063364,124.2542241
0,53,0,0,0,0,1,15,4,7,2,3,-13,0,42,44,34.23359044,-86.92315094,121.1567414
0,55,0,0,0,0,1,15,4,5,4,3,-16,0,42,44,34.23359044,-87.12655375,121.3601442
0,56,0,0,0,0,1,15,4,9,2,3,-12,0,42,44,34.23359044,-89.51272933,123.7463198
0,57,0,0,0,0,1,15,3,6,11,8,-15,0,42,44,34.23359044,-80.25408673,114.4876772
0,58,0,0,0,0,1,15,3,9,9,6,-14,0,42,44,34.23359044,-81.95312453,116.186715
0,59,0,0,0,0,1,15,4,5,5,5,-14,0,42,44,34.23359044,-85.64669798,119.8802884
0,60,0,0,0,0,1,15,3,4,14,9,-14,0,42,44,34.23359044,-77.94126434,112.1748548
0,61,0,0,0,0,1,15,3,13,6,6,-14,0,42,44,34.23359044,-85.86539931,120.0989897
0,62,0,0,0,0,1,15,2,4,19,13,-16,0,42,44,34.23359044,-72.08614287,106.3197333
0,63,0,0,0,0,1,15,1,6,22,17,-15,0,42,44,34.23359044,-66.87061142,101.1042019
0,64,0,0,0,0,1,15,4,5,3,3,-14,0,42,44,34.23359044,-85.64669798,119.8802884
0,66,0,0,0,0,1,15,3,11,6,4,-15,0,42,44,34.23359044,-84.12987627,118.3634667
0,67,0,0,0,0,1,15,3,10,5,3,-18,0,42,44,34.23359044,-84.69125559,118.924846
0,68,0,0,0,0,1,15,3,11,7,5,-11,0,42,44,34.23359044,-82.33714948,116.5707399
0,69,0,0,0,0,1,15,2,11,14,10,-14,0,42,44,34.23359044,-77.71069243,111.9442829
0,70,0,0,0,0,1,15,3,5,13,8,-16,0,42,44,34.23359044,-80.05683504,114.2904255
0,71,0,0,0,0,1,15,2,9,15,12,-13,0,42,44,34.23359044,-75.11580773,109.3493982
0,72,0,0,0,0,1,15,4,7,2,3,-19,0,42,44,34.23359044,-90.61239109,124.8459815
0,73,0,0,0,0,1,15,4,9,0,3,-15,0,42,44,34.23359044,-91.10609441,125.3396848
0,74,0,0,0,0,1,15,3,6,12,9,-14,0,42,44,34.23359044,-79.82879431,114.0623848
0,75,0,0,0,0,1,15,3,11,8,6,-12,0,42,44,34.23359044,-82.78533117,117.0189216
0,76,0,0,0,0,1,15,3,8,9,7,-12,0,42,44,34.23359044,-80.3496278,114.5832182
0,77,0,0,0,0,1,15,4,5,4,4,-14,0,42,44,34.23359044,-85.64669798,119.8802884
0,78,0,0,0,0,1,15,3,7,12,8,-12,0,42,44,34.23359044,-79.64214287,113.8757333
0,79,0,0,0,0,1,15,3,9,7,6,-18,0,42,44,34.23359044,-83.61699346,117.8505839
0,80,0,0,0,0,1,15,3,10,6,5,-15,0,42,44,34.23359044,-83.14450415,117.3780946
0,81,0,0,0,0,1,15,3,5,13,10,-14,0,42,44,34.23359044,-79.23834749,113.4719379
0,82,0,0,0,0,1,15,3,10,10,7,-11,0,42,44,34.23359044,-81.42613387,115.6597243
0,83,0,0,0,0,1,15,2,11,12,7,-15,0,42,44,34.23359044,-78.21789251,112.451483
0,84,0,0,0,0,1,15,3,9,9,7,-13,0,42,44,34.23359044,-81.5371573,115.7707477
0,85,0,0,0,0,1,15,2,9,15,12,-14,0,42,44,34.23359044,-75.66149411,109.8950845
0,86,0,0,0,0,1,15,2,6,18,14,-13,0,42,44,34.23359044,-72.38799008,106.6215805
0,87,0,0,0,0,1,15,3,6,12,10,-12,0,42,44,34.23359044,-78.91497051,113.148561
0,88,0,0,0,0,1,15,4,6,4,4,-16,0,42,44,34.23359044,-88.77471105,123.0083015
0,89,0,0,0,0,1,15,4,12,-4,3,-14,0,42,44,34.23359044,-93.45526447,127.6888549
0,90,0,0,0,0,1,15,2,10,14,10,-14,0,42,44,34.23359044,-76.52319953,110.75679
0,91,0,0,0,0,1,15,2,10,13,10,-15,0,42,44,34.23359044,-77.03155113,111.2651416
0,92,0,0,0,0,1,15,3,11,4,4,-16,0,42,44,34.23359044,-84.90607819,119.1396686
0,93,0,0,0,0,1,15,4,10,2,3,-13,0,42,44,34.23359044,-91.05126853,125.284859
0,94,0,0,0,0,1,15,2,10,15,12,-14,0,42,44,34.23359044,-76.52319953,110.75679
0,95,0,0,0,0,1,15,4,8,3,3,-14,0,42,44,34.23359044,-89.06279754,123.296388
0,96,0,0,0,0,1,15,2,11,14,10,-14,0,42,44,34.23359044,-77.71069243,111.9442829
0,97,0,0,0,0,1,15,2,11,13,10,-14,0,42,44,34.23359044,-77.71069243,111.9442829
0,98,0,0,0,0,1,15,4,5,5,4,-16,0,42,44,34.23359044,-87.12655375,121.3601442
0,99,0,0,0,0,1,15,4,5,5,4,-15,0,42,44,34.23359044,-86.39530154,120.628892
0,0,0,0,0,0,1,15,3,10,5,5,-14,0,42,44,34.23359044,-82.71491158,116.948502
0,1,0,0,0,0,1,15,4,5,3,4,-15,0,42,44,34.23359044,-86.39530154,120.628892
0,3,0,0,0,0,1,15,4,10,-2,2,-14,0,42,44,34.23359044,-91.61107633,125.8446668
0,8,0,0,0,0,1,15,4,7,-1,3,-17,0,42,44,34.23359044,-89.42887618,123.6624666
0,11,0,0,0,0,1,15,4,8,-2,3,-14,0,42,44,34.23359044,-89.06279754,123.296388
0,12,0,0,0,0,1,15,4,7,2,3,-15,0,42,44,34.23359044,-88.18511554,122.418706
0,13,0,0,0,0,1,15,4,6,2,3,-13,0,42,44,34.23359044,-86.41498475,120.6485752
0,15,0,0,0,0,1,15,4,8,0,3,-12,0,42,44,34.23359044,-87.69106526,121.9246557
0,17,0,0,0,0,1,15,4,9,0,3,-14,0,42,44,34.23359044,-90.57497271,124.8085632
0,18,0,0,0,0,1,15,4,5,5,3,-14,0,42,44,34.23359044,-85.64669798,119.8802884
0,19,0,0,0,0,1,15,4,6,3,3,-14,0,42,44,34.23359044,-87.20156018,121.4351506
0,21,0,0,0,0,1,15,4,11,-3,3,-11,0,42,44,34.23359044,-90.68438222,124.9179727
0,24,0,0,0,0,1,15,4,7,0,3,-13,0,42,44,34.23359044,-86.92315094,121.1567414
0,25,0,0,0,0,1,15,4,5,3,4,-14,0,42,44,34.23359044,-85.64669798,119.8802884
0,26,0,0,0,0,1,15,4,10,-4,3,-16,0,42,44,34.23359044,-92.73069192,126.9642824
0,30,0,0,0,0,1,15,3,8,9,5,-15,0,42,44,34.23359044,-81.68631761,115.919908
0,31,0,0,0,0,1,15,3,9,9,6,-14,0,42,44,34.23359044,-81.95312453,116.186715
0,32,0,0,0,0,1,15,4,6,4,3,-12,0,42,44,34.23359044,-85.60586023,119.8394507
0,33,0,0,0,0,1,15,4,10,-1,3,-12,0,42,44,34.23359044,-90.49146073,124.7250512
0,35,0,0,0,0,1,15,4,9,-2,3,-15,0,42,44,34.23359044,-91.10609441,125.3396848
0,36,0,0,0,0,1,15,4,9,0,3,-14,0,42,44,34.23359044,-90.57497271,124.8085632
0,39,0,0,0,0,1,15,4,8,1,3,-13,0,42,44,34.23359044,-88.3769314,122.6105218
0,41,0,0,0,0,1,15,4,8,0,3,-14,0,42,44,34.23359044,-89.06279754,123.296388
0,42,0,0,0,0,1,15,4,8,2,3,-13,0,42,44,34.23359044,-88.3769314,122.6105218
0,45,0,0,0,0,1,15,4,6,3,3,-15,0,42,44,34.23359044,-87.98813562,122.2217261
0,46,0,0,0,0,1,15,4,7,2,3,-14,0,42,44,34.23359044,-87.55413324,121.7877237
0,49,0,0,0,0,1,15,4,6,4,4,-12,0,42,44,34.23359044,-85.60586023,119.8394507
0,50,0,0,0,0,1,15,3,11,6,5,-15,0,42,44,34.23359044,-84.12987627,118.3634667
0,52,0,0,0,0,1,15,4,6,4,4,-15,0,42,44,34.23359044,-87.98813562,122.2217261
0,54,0,0,0,0,1,15,4,7,2,3,-15,0,42,44,34.23359044,-88.18511554,122.418706
0,55,0,0,0,0,1,15,4,8,2,3,-12,0,42,44,34.23359044,-87.69106526,121.9246557
0,56,0,0,0,0,1,15,3,9,9,6,-12,0,42,44,34.23359044,-81.12119007,115.3547805
0,57,0,0,0,0,1,15,3,6,11,8,-14,0,42,44,34.23359044,-79.82879431,114.0623848
0,58,0,0,0,0,1,15,4,9,1,3,-13,0,42,44,34.23359044,-90.04385102,124.2774415
0,59,0,0,0,0,1,15,2,11,12,8,-15,0,42,44,34.23359044,-78.21789251,112.451483
0,60,0,0,0,0,1,15,3,4,14,7,-17,0,42,44,34.23359044,-79.45653098,113.6901214
0,61,0,0,0,0,1,15,3,4,14,8,-16,0,42,44,34.23359044,-79.0100992,113.2436896
0,62,0,0,0,0,1,15,1,8,21,17,-14,0,42,44,34.23359044,-68.07647744,102.3100679
0,63,0,0,0,0,1,15,1,6,23,18,-11,0,42,44,34.23359044,-64.81761919,99.05120963
0,64,0,0,0,0,1,15,4,6,0,3,-16,0,42,44,34.23359044,-88.77471105,123.0083015
0,65,0,0,0,0,1,15,4,6,3,3,-18,0,42,44,34.23359044,-89.99707194,124.2306624
0,66,0,0,0,0,1,15,4,10,1,3,-12,0,42,44,34.23359044,-90.49146073,124.7250512
0,67,0,0,0,0,1,15,3,9,9,6,-14,0,42,44,34.23359044,-81.95312453,116.186715
0,68,0,0,0,0,1,15,3,9,8,5,-13,0,42,44,34.23359044,-81.5371573,115.7707477
0,69,0,0,0,0,1,15,2,11,14,11,-14,0,42,44,34.23359044,-77.71069243,111.9442829
0,70,0,0,0,0,1,15,3,11,8,5,-13,0,42,44,34.23359044,-83.23351287,117.4671033
0,71,0,0,0,0,1,15,2,9,15,12,-14,0,42,44,34.23359044,-75.66149411,109.8950845
0,72,0,0,0,0,1,15,3,12,7,5,-11,0,42,44,34.23359044,-83.24536984,117.4789603
0,73,0,0,0,0,1,15,4,9,0,3,-15,0,42,44,34.23359044,-91.10609441,125.3396848
0,74,0,0,0,0,1,15,3,7,11,9,-14,0,42,44,34.23359044,-80.51200229,114.7455927
0,75,0,0,0,0,1,15,3,11,7,6,-14,0,42,44,34.23359044,-83.68169457,117.915285
0,76,0,0,0,0,1,15,3,12,5,3,-16,0,42,44,34.23359044,-86.40025173,120.6338422
0,77,0,0,0,0,1,15,4,5,4,4,-15,0,42,44,34.23359044,-86.39530154,120.628892
0,78,0,0,0,0,1,15,3,9,8,8,-15,0,42,44,34.23359044,-82.36909176,116.6026822
0,79,0,0,0,0,1,15,3,10,8,7,-12,0,42,44,34.23359044,-81.85572644,116.0893169
0,80,0,0,0,0,1,15,3,6,11,7,-14,0,42,44,34.23359044,-79.82879431,114.0623848
0,81,0,0,0,0,1,15,2,10,14,10,-15,0,42,44,34.23359044,-77.03155113,111.2651416
0,82,0,0,0,0,1,15,3,11,8,6,-11,0,42,44,34.23359044,-82.33714948,116.5707399
0,83,0,0,0,0,1,15,4,5,5,3,-12,0,42,44,34.23359044,-84.12307245,118.3566629
